filename,station_id,sampleID,date,depth,temperature,salinity,potential_density,dissolved_oxygen,station_name,latitude,longitude,bottom_depth_m
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,0.9916664958000183,10.580900192260742,32.47819900512695,24.89034080505371,8.36240005493164,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,1.9833282232284546,10.537599563598633,32.488399505615234,24.905696868896484,8.434399604797363,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,2.974985122680664,10.491900444030762,32.51470184326172,24.933988571166992,8.43220043182373,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,3.966637134552002,10.434100151062012,32.53850173950195,24.962373733520508,8.186100006103516,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,4.958284378051758,10.340299606323242,32.582698822021484,25.012725830078125,7.918300151824951,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,5.949926853179932,10.258299827575684,32.62369918823242,25.058523178100586,7.2621002197265625,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,6.941564559936523,10.148500442504883,32.66699981689453,25.110713958740234,6.889500141143799,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,7.933197498321533,10.067700386047363,32.66749954223633,25.124584197998047,6.335999965667725,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,8.924825668334961,9.8371000289917,32.719200134277344,25.203048706054688,5.670499801635742,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,9.916448593139648,9.530099868774414,32.70439910888672,25.241384506225586,5.525700092315674,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,10.908066749572754,9.441699981689453,32.701698303222656,25.253461837768555,5.519999980926514,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,11.899680137634277,9.406399726867676,32.72330093383789,25.275989532470703,5.520899772644043,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,12.891288757324219,9.399200439453125,32.73500061035156,25.286287307739258,5.17519998550415,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,13.882893562316895,9.366700172424316,32.76279830932617,25.313203811645508,4.739299774169922,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,14.874492645263672,9.263699531555176,32.8125,25.368423461914062,4.0630998611450195,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,15.866086959838867,8.968400001525879,32.91299819946289,25.49337387084961,3.806999921798706,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,16.857675552368164,8.856300354003906,32.9547004699707,25.543380737304688,3.684299945831299,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,17.849260330200195,8.787599563598633,32.955299377441406,25.55443000793457,3.636399984359741,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,18.84084129333496,8.721500396728516,32.98059844970703,25.58437728881836,3.4033000469207764,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,19.832416534423828,8.586000442504883,33.046600341796875,25.656719207763672,3.151400089263916,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,20.823986053466797,8.495200157165527,33.089500427246094,25.704063415527344,3.09660005569458,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,21.8155517578125,8.470800399780273,33.11069869995117,25.724349975585938,3.0432000160217285,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,22.807111740112305,8.44890022277832,33.13570022583008,25.747236251831055,2.9086999893188477,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,23.798667907714844,8.412799835205078,33.17580032348633,25.784090042114258,2.7739999294281006,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,24.790218353271484,8.388899803161621,33.21730041503906,25.820207595825195,2.731600046157837,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,25.78176498413086,8.36709976196289,33.24769973754883,25.84730339050293,2.6923000812530518,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,26.773305892944336,8.35990047454834,33.266700744628906,25.8632755279541,2.64520001411438,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,27.764842987060547,8.352999687194824,33.29610061645508,25.88735580444336,2.587100028991699,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,28.75637435913086,8.34529972076416,33.31209945678711,25.90104866027832,2.601900100708008,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,29.747901916503906,8.344300270080566,33.31460189819336,25.903154373168945,2.5666000843048096,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,30.739423751831055,8.338500022888184,33.32849884033203,25.91493797302246,2.415600061416626,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,31.730939865112305,8.328100204467773,33.359100341796875,25.940505981445312,2.356800079345703,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,32.72245407104492,8.304699897766113,33.3838996887207,25.963468551635742,2.3334999084472656,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,33.71396255493164,8.290399551391602,33.39630126953125,25.975345611572266,2.3417999744415283,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,34.70546340942383,8.287300109863281,33.39910125732422,25.97801971435547,2.3261001110076904,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,35.69696044921875,8.274499893188477,33.40449905395508,25.984180450439453,2.3415000438690186,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,36.688453674316406,8.2568998336792,33.404701232910156,25.986974716186523,2.3645999431610107,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,37.6799430847168,8.246999740600586,33.4026985168457,25.986894607543945,2.327399969100952,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,38.67142868041992,8.231100082397461,33.422401428222656,26.004728317260742,2.1698999404907227,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,39.662906646728516,8.1899995803833,33.467498779296875,26.04623031616211,2.017899990081787,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,40.654380798339844,8.137200355529785,33.527801513671875,26.10138511657715,1.9538999795913696,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,41.64584732055664,8.087699890136719,33.576698303222656,26.147090911865234,1.9630000591278076,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,42.63731384277344,8.07509994506836,33.58720016479492,26.157209396362305,1.9610999822616577,Cape Elizabeth,47.3531,124.4887,42
CE042_20230601T171943_binned.nc,CE042,20230601T171943,2023-06-02T00:19:43Z,43.6287727355957,8.071100234985352,33.59170150756836,26.16135025024414,1.9479000568389893,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,0.9916664958000183,11.960200309753418,32.936798095703125,25.00019073486328,8.580499649047852,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,1.9833282232284546,11.900099754333496,32.93920135498047,25.01323699951172,8.22350025177002,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,2.974985122680664,11.756999969482422,32.9463996887207,25.045303344726562,8.001399993896484,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,3.966637134552002,11.665200233459473,32.93040084838867,25.049753189086914,7.861199855804443,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,4.958284378051758,11.539400100708008,32.948001861572266,25.086416244506836,7.590700149536133,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,5.949926853179932,11.37399959564209,32.96879959106445,25.132570266723633,7.461699962615967,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,6.941564559936523,11.234999656677246,32.94269943237305,25.137264251708984,7.416200160980225,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,7.933197498321533,11.159099578857422,32.950401306152344,25.15681266784668,7.367300033569336,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,8.924825668334961,11.05459976196289,32.95050048828125,25.175464630126953,7.057499885559082,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,9.916448593139648,10.791099548339844,32.997501373291016,25.258399963378906,6.36929988861084,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,10.908066749572754,10.313199996948242,33.009700775146484,25.35019874572754,5.7505998611450195,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,11.899680137634277,9.91569995880127,33.05059814453125,25.448781967163086,5.479000091552734,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,12.891288757324219,9.719799995422363,33.020301818847656,25.457386016845703,5.414299964904785,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,13.882893562316895,9.614899635314941,33.040199279785156,25.490039825439453,5.377200126647949,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,14.874492645263672,9.558199882507324,33.0343017578125,25.494632720947266,5.343599796295166,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,15.866086959838867,9.505399703979492,33.041900634765625,25.509111404418945,5.1875,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,16.857675552368164,9.436300277709961,33.04029846191406,25.518993377685547,4.929100036621094,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,17.849260330200195,9.329400062561035,33.05670166015625,25.548933029174805,4.744200229644775,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,18.84084129333496,9.243200302124023,33.06119918823242,25.566171646118164,4.65500020980835,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,19.832416534423828,9.196000099182129,33.073699951171875,25.58342933654785,4.288099765777588,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,20.823986053466797,9.114500045776367,33.1068000793457,25.62217903137207,3.4100000858306885,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,21.8155517578125,8.948399543762207,33.06209945678711,25.61318588256836,3.0994999408721924,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,22.807111740112305,8.830499649047852,33.108299255371094,25.667619705200195,2.8884999752044678,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,23.798667907714844,8.771699905395508,33.173301696777344,25.727581024169922,2.6229000091552734,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,24.790218353271484,8.659299850463867,33.2307014465332,25.789775848388672,2.517699956893921,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,25.78176498413086,8.589200019836426,33.24290084838867,25.81001853942871,2.5007998943328857,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,26.773305892944336,8.5391998291015625,33.27669906616211,25.84409523010254,2.3814001083374023,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,27.764842987060547,8.475099563598633,33.30329895019531,25.87464141845703,2.3422999382019043,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,28.75637435913086,8.454500198364258,33.31439971923828,25.886445999145508,2.251699924468994,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,29.747901916503906,8.402000427246094,33.3473014831543,25.92013931274414,2.128700017929077,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,30.739423751831055,8.342100143432617,33.37300109863281,25.949295043945312,2.085599899291992,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,31.730939865112305,8.320699691772461,33.38199996948242,25.959571838378906,2.051300048828125,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,32.72245407104492,8.26830005645752,33.41379928588867,25.992351531982422,1.9794000387191772,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,33.71396255493164,8.213800430297852,33.45159912109375,26.03013038635254,1.8632999658584595,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,34.70546340942383,8.123900413513184,33.49829864501953,26.08010482788086,1.7657999992370605,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,35.69696044921875,8.034600257873535,33.55649948120117,26.13895034790039,1.611199975013733,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,36.688453674316406,7.878900051116943,33.66130065917969,26.24400520324707,1.4879000186920166,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,37.6799430847168,7.79610013961792,33.71979904174805,26.301979064941406,1.3973000049591064,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,38.67142868041992,7.732800006866455,33.75490188598633,26.338706970214844,1.378999948501587,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,39.662906646728516,7.71120023727417,33.76810073852539,26.352203369140625,1.3760000467300415,Cape Elizabeth,47.3531,124.4887,42
CE042_20230616T171628_binned.nc,CE042,20230616T171628,2023-06-17T00:16:28Z,40.654380798339844,7.686200141906738,33.785301208496094,26.36933135986328,1.353700041770935,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,0.9916664958000183,14.541600227355957,33.03350067138672,24.561138153076172,7.428599834442139,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,1.9833282232284546,13.983799934387207,33.0723991394043,24.707731246948242,6.970300197601318,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,2.974985122680664,13.469499588012695,33.1150016784668,24.845531463623047,6.653600215911865,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,3.966637134552002,13.189299583435059,33.18259811401367,24.953916549682617,6.661600112915039,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,4.958284378051758,13.088500022888184,33.19960021972656,24.987079620361328,6.705100059509277,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,5.949926853179932,13.030200004577637,33.19580078125,24.99566650390625,6.582399845123291,Cape Elizabeth,47.3531,124.4887,42
CE042_20230717T182945_binned.nc,CE042,20230717T182945,2023-07-18T01:29:45Z,6.941564559936523,12.952400207519531,33.23320007324219,25.039953231811523,6.126999855041504,Cape Elizabeth,47.3531,124.4887,42
